alpha,delta,epsilon_b,epsilon_s,mu
0.0,0.0,0.0,0.0,0.0
0.47512220466148747,0.028953364736368354,5.9274707904016814e-05,4.066004368798791e-05,1.5513886487599908e-06
0.4125874988418251,0.31921991416938494,1.225135045944452e-05,1.3471842658649411e-06,8.402449200578225e-06
0.7228256447270982,1.0222756538729605,0.00025407930541787414,0.0002970092558108599,0.0002439830145804012
0.0888881057818497,0.00620659285230207,1.1782951878586944e-05,4.934182450296792e-05,5.795157645552901e-06
0.48046796698948857,0.8519035152359444,0.0002930312586945501,4.774610552424829e-05,4.4860190670666024e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.10061100904952215,0.11882149696493453,0.00014205150982554677,9.587339310305606e-05,4.2407002857017556e-05
0.19714413130049915,0.17930527738690025,7.610759347680207e-05,0.00017097236281189232,8.212881402897808e-05
0.23141088929314152,0.21546115350646836,0.00031664159449512646,0.0001648175152408257,0.00023748530063045478
1.1438230941350316,0.669648638777953,0.0005811439154352391,0.0005330530609751978,3.701044458344384e-05
0.7520387775228128,0.34577045767035275,0.0003637681867821846,0.00023356549323881752,0.00036423349938539116
0.7485637705054673,0.4038870188193936,0.00041030858909578996,0.0003925103372006019,0.00040910417115069597
3.1471584751774203e-07,1.3784966101228558e-06,3.909887444517802e-10,1.6709502882411325e-09,5.420691254882179e-12
0.7462826911175809,0.3109313743057265,0.0005355740991413898,0.000416720903382498,6.971284653786253e-06
0.21414852222307246,0.5249855899655856,0.00023280920685760746,0.00012943172367198115,0.00021560791307635084
0.2646609889078907,0.2217005025663736,0.0003262973850256908,0.0001689424276139219,0.0002568332691862223
0.6795253750067056,0.4978259230610643,0.0001299514797029192,0.0002403449116305676,0.00027087923238445225
0.07203629070444653,0.09446760985113854,2.720994650593154e-05,9.598755167759814e-06,3.935477940088313e-05
1.037487617878525,1.1960477111226988,0.000301544365331111,0.0002877781941454123,0.00029642049583803804
0.6772191485121102,0.11055085166867318,0.00041440537188392666,0.0003888603129105697,1.7117334489833423e-05
0.1229106200482901,0.010517238214125115,6.804928740756503e-05,5.843288927829248e-06,4.472319996702982e-06
0.05440017118012799,0.11791786202307217,3.631380253428441e-05,1.075960765322762e-05,5.471004883520665e-05
1.3391172267358977,0.6118428617761884,0.00047008768496013646,0.0007725893207155699,0.0006272080291359175
0.0,0.0,0.0,0.0,0.0
