alpha,delta,epsilon_b,epsilon_s,mu
0.0010921373162134092,7.340619326930351e-05,2.2313609840019848e-07,4.0307008059321947e-07,2.9859475588906643e-08
0.20885940393911676,0.006056085067627239,1.1017696013210873e-05,3.631326549051705e-05,5.022350041288784e-07
0.0003436142887941522,7.280334320111865e-06,1.6959693820395137e-07,3.752187575943693e-08,8.93665994806898e-09
0.6109054472738151,1.0484749552468788,0.0018403379523923278,0.0012172952293918917,0.0013763476017296951
0.0,0.0,0.0,0.0,0.0
8.203463699717211e-05,1.1403549603045192e-08,2.6186192019909257e-09,6.861914150235793e-09,2.7372862658825825e-10
0.0017856674925410378,0.0019455504793684962,6.979481979521264e-07,5.218022826153886e-07,7.752038148776331e-07
2.2577323012010443e-06,1.771428282582468e-06,5.636733380444968e-10,1.98986529096658e-10,6.568169927543489e-10
0.00038254033744367,5.0253184752566105e-05,2.386275750711718e-07,2.588872241094166e-09,2.7951771889819606e-08
0.0011059905103827385,4.662386681406561e-05,4.431957888389652e-07,4.636611877733925e-07,4.701316222976925e-09
15.746999091828854,21.249332423063876,0.002430686516447908,0.000892476966275831,0.011217111676027161
0.0004880453718004519,9.626241394780071e-06,2.0475750549469844e-07,1.1729568956098001e-07,1.5372686351125667e-08
0.0025964311549146837,0.0013161736678080284,6.550421342674795e-07,7.291062751558835e-07,7.413531601851539e-07
0.0,5.607187271582024e-17,0.0,0.0,0.0
10.72351000099861,11.106109683387352,0.0004766265375093526,0.012915675569276468,0.00134775403739224
6.6315085687501e-05,7.486964232229037e-07,5.885856947558143e-09,3.013509575880996e-09,2.1835542419416672e-10
0.0,0.0,0.0,0.0,0.0
0.0013396762349005208,0.0010731121908855229,3.1112169830265516e-07,3.8985587510905675e-07,3.8510502313146384e-07
4.113350571625196e-05,1.1130484525654726e-06,1.612951062718332e-08,1.2440319755909851e-08,1.1125046880372442e-09
0.3473007498463246,0.30521081168133235,0.0001462435157794692,0.0005109401946439352,0.00022059457174964566
8.464866075198716e-06,4.043278806033508e-06,2.539902492681543e-10,3.147108320455168e-09,3.4179719244747135e-10
0.0021304093072560836,0.0022080407027148985,3.9027976405310284e-07,1.7014761940732459e-06,5.413833923339827e-07
0.2201676945031404,0.46343415982662517,0.0003727787567015068,3.10242240014752e-05,0.0004816618674708331
0.4995756006291402,0.18191262696000637,3.196544918796691e-05,7.99983011524178e-06,1.365580941590328e-05
0.0,0.0,0.0,0.0,0.0
5.8875465183998365e-15,2.1868030359169895e-15,0.0,0.0,0.0
0.06591202627287328,0.06310173120654841,4.749481685286728e-06,9.903777931130842e-06,9.628592364727562e-06
0.0,5.607187271582024e-17,0.0,0.0,0.0
1.0570922338248434,1.0081045895387937,0.0011064687080560836,0.00012590633351218132,0.000526060304808674
0.004940990222118207,0.00460015105445924,3.63783274792695e-06,4.335498368531737e-07,6.197127008897896e-07
0.0003343454643731614,2.4944974236850153e-05,2.409130179993229e-08,1.3287404454219434e-07,7.532766325832985e-09
0.0025165217778080904,7.304786147580463e-06,7.262726444366477e-07,4.1425213156794575e-07,7.514079408939146e-09
0.00017850106525259675,0.0001773394652561881,2.6061990577924993e-09,1.9561790954250327e-08,1.3494847584452922e-09
0.00032154295151409047,0.0003171590405299755,2.476966304829006e-07,8.274994725847383e-08,1.2934264257514153e-07
0.43272484400822814,0.015945889463662717,0.00023669018170292716,0.0002624249865236914,6.0416770156106436e-05
0.004218868144846407,0.003143748018090857,2.193844129601644e-06,2.1140188859313622e-07,1.849525415366601e-07
0.00017590993235097797,1.0798899102240553e-05,5.589424302516777e-08,8.675129233619482e-08,2.0015911742125376e-09
0.0,0.0,0.0,0.0,0.0
0.004978249292960185,0.0023253289807754736,3.917619406322284e-08,1.8689788844735472e-06,8.229032322784616e-08
0.0004255678517537653,0.00018248431704655902,1.2316898968305366e-07,2.313352918271398e-08,5.702124964050222e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0046363666989365305,0.003247956609029772,1.6287933903958443e-06,1.3667856088413736e-06,1.6588047648824544e-06
0.0008377782426486536,0.0003727080855519657,1.612152335559101e-07,2.3429134855986782e-07,1.874834267778512e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.0057894511904576e-05,2.2685555908347898e-07,4.93949914583132e-09,2.611583757736947e-09,4.7417694561466596e-11
0.0005077205049914777,0.0003994354205592362,1.2458894942636418e-07,8.794125932211468e-08,1.376764182234969e-07
0.005345495230529805,0.0024265038620099257,1.5225470889819104e-06,2.7622109981774285e-07,9.655650408537564e-07
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
3.5613381975521414,3.3705324572336512,0.002383554115526258,0.0004289955566608242,0.0015288022233933569
0.00798983141508946,0.0004544577605967398,2.3326711456018838e-06,2.7050237436163403e-06,1.3671498663254043e-07
0.00022056161713597387,6.777089724127106e-06,9.023025796322048e-08,7.464052458629308e-08,1.5542988234274025e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0003882947290761946,0.00019868462222906357,5.880764762704571e-08,1.7151195370914037e-07,1.7208588214267348e-07
0.003262872581017691,3.588688818359718e-05,1.298948841160802e-06,6.229927678236548e-07,1.2961840428230134e-07
